1743	2783	2
1743	3768	2
1743	4186	1
1743	4188	4
1743	4202	1
1743	4573	1
1743	4813	1
1757	3066	1
1757	4235	1
1757	4377	1
1757	4451	1
1757	5007	1
1766	1961	1
1766	1963	2
1766	1965	3
1766	1971	1
1766	2083	1
1766	2113	1
1766	2117	2
1766	2168	1
1766	2189	3
1766	2212	1
1766	2219	2
1766	2346	2
1766	2361	1
1766	2384	2
1766	2403	1
1766	2430	1
1766	2431	1
1766	2434	1
1766	2478	1
1766	2484	1
1766	2538	1
1766	2680	2
1766	2708	1
1766	2783	1
1766	2844	2
1766	2856	1
1766	3008	1
1766	3066	2
1766	3076	2
1766	3116	1
1766	3229	1
1766	3377	1
1766	3478	1
1766	3484	1
1766	3545	5
1766	3633	1
1766	3700	1
1766	3752	1
1766	3768	3
1766	3802	1
1766	3906	1
1766	4025	1
1766	4030	1
1766	4054	1
1766	4070	1
1766	4076	2
1766	4119	3
1766	4187	1
1766	4188	1
1766	4235	1
1766	4243	1
1766	4293	2
1766	4308	1
1766	4377	2
1766	4451	1
1766	4574	3
1766	4611	1
1766	4617	1
1766	4647	1
1766	4667	4
1766	4803	1
1766	4813	1
1766	4834	1
1766	4880	1
1766	4885	1
1766	4969	1
1766	4980	2
1766	5007	1
1797	1963	1
1797	2163	1
1797	2405	1
1797	2430	1
1797	2809	1
1797	2844	1
1797	2856	1
1797	3066	2
1797	3229	1
1797	3484	1
1797	4106	1
1797	4119	1
1797	4243	1
1797	4308	1
1797	4642	1
1797	4667	1
1797	4712	1
1797	4760	1
1797	5001	1
1888	1961	1
1888	1963	1
1888	2109	1
1888	2219	1
1888	2298	1
1888	3545	2
1888	3565	1
1888	3768	1
1888	3834	1
1888	4186	2
1888	4858	1
1889	1915	1
1889	1961	1
1889	1963	1
1889	1965	1
1889	2035	1
1889	2109	1
1889	2123	1
1889	2300	1
1889	2398	1
1889	2405	2
1889	2438	1
1889	2609	1
1889	2708	1
1889	2788	1
1889	2795	1
1889	2846	1
1889	2964	1
1889	2969	1
1889	3100	1
1889	3470	1
1889	3484	1
1889	3547	1
1889	3565	1
1889	3700	1
1889	3703	1
1889	3705	1
1889	3720	1
1889	3906	2
1889	3933	1
1889	4054	1
1889	4235	2
1889	4395	1
1889	4534	1
1889	4646	1
1889	4678	1
1889	4751	1
1889	4876	1
1889	4907	1
1889	5048	1
1915	2109	1
1915	2168	1
1915	2189	2
1915	2309	2
1915	2326	1
1915	2609	3
1915	2655	1
1915	2680	1
1915	2708	1
1915	2795	1
1915	2844	1
1915	2875	1
1915	2878	1
1915	2964	1
1915	2969	3
1915	3377	1
1915	3522	1
1915	3531	2
1915	3547	1
1915	3565	1
1915	3744	1
1915	3749	1
1915	3768	1
1915	3802	1
1915	3834	1
1915	3906	1
1915	4054	1
1915	4067	1
1915	4076	1
1915	4091	2
1915	4106	1
1915	4235	1
1915	4290	2
1915	4534	1
1915	4629	2
1915	4646	1
1915	4647	2
1915	4667	3
1915	4678	1
1915	4711	1
1915	4712	3
1915	4751	2
1915	4843	1
1915	4923	1
1915	4938	2
1915	4972	1
1915	5048	1
1945	2189	1
1945	2346	1
1945	2875	1
1945	3484	1
1945	4197	1
1945	4235	1
1945	4712	1
1945	4938	1
1959	1965	1
1959	2309	1
1959	2708	1
1959	3808	1
1959	4054	1
1959	4106	1
1959	4235	1
1959	4711	1
1961	1963	3
1961	1965	1
1961	2109	2
1961	2113	3
1961	2123	1
1961	2212	2
1961	2219	1
1961	2346	2
1961	2384	1
1961	2512	1
1961	3484	1
1961	3486	1
1961	3565	2
1961	3768	1
1961	3808	2
1961	3834	1
1961	3941	1
1961	4015	2
1961	4016	1
1961	4020	1
1961	4054	1
1961	4070	1
1961	4186	1
1961	4667	1
1961	4711	1
1961	4712	1
1961	4880	1
1961	4923	1
1961	4980	2
1963	1971	1
1963	2109	1
1963	2113	2
1963	2212	1
1963	2219	1
1963	2291	1
1963	2300	1
1963	2346	1
1963	2846	1
1963	3012	1
1963	3066	1
1963	3565	1
1963	3633	1
1963	3768	1
1963	3808	1
1963	3834	1
1963	3906	1
1963	4056	2
1963	4070	1
1963	4235	1
1963	4607	1
1963	4923	1
1963	4972	1
1965	1971	1
1965	2083	1
1965	2109	1
1965	2117	1
1965	2123	3
1965	2163	1
1965	2189	2
1965	2219	2
1965	2346	2
1965	2405	1
1965	2430	1
1965	2434	1
1965	2484	1
1965	2783	1
1965	2809	1
1965	2846	2
1965	2889	1
1965	2969	1
1965	3010	1
1965	3066	2
1965	3355	1
1965	3470	2
1965	3484	5
1965	3531	1
1965	3646	1
1965	3768	1
1965	3906	2
1965	3919	1
1965	3941	1
1965	4106	1
1965	4186	2
1965	4187	1
1965	4197	4
1965	4202	2
1965	4235	5
1965	4293	1
1965	4617	1
1965	4629	1
1965	4642	2
1965	4667	5
1965	4678	1
1965	4711	2
1965	4712	1
1965	4723	1
1965	4751	1
1965	4760	1
1965	4813	1
1965	4876	1
1965	4923	1
1965	4938	1
1965	4946	1
1965	4969	1
1965	5007	1
1971	2219	1
1971	2291	1
1971	2403	1
1971	2430	1
1971	2434	1
1971	2484	1
1971	2512	1
1971	2680	1
1971	2708	1
1971	2783	1
1971	2795	1
1971	2964	1
1971	3066	2
1971	3484	1
1971	3486	1
1971	3545	3
1971	3768	1
1971	3772	1
1971	3802	1
1971	3906	1
1971	4056	1
1971	4076	1
1971	4119	1
1971	4186	1
1971	4202	1
1971	4235	2
1971	4243	1
1971	4293	2
1971	4308	1
1971	4451	1
1971	4534	1
1971	4607	3
1971	4667	3
1971	4678	1
1971	4711	1
1971	4712	1
1971	4740	1
1971	4751	1
1971	4760	1
1971	4813	2
1971	4834	1
2034	2235	1
2034	3008	1
2034	3066	1
2034	3076	1
2034	3377	1
2034	3573	1
2034	3700	1
2034	5004	1
2044	2330	1
2044	2969	1
2044	3484	2
2044	4938	2
2044	4941	1
2064	2478	1
2064	2696	2
2064	3066	1
2064	3744	1
2064	3925	1
2064	4235	1
2064	4849	1
2064	4980	1
2083	2219	1
2083	3116	1
2083	3470	1
2083	3484	2
2083	3545	1
2083	4030	1
2083	4119	1
2083	4235	2
2083	4377	1
2083	4980	1
2083	5051	1
2109	2113	1
2109	2163	1
2109	2189	1
2109	2219	2
2109	2299	1
2109	2403	1
2109	2430	1
2109	2434	2
2109	2484	1
2109	2538	1
2109	2609	1
2109	2708	2
2109	2783	1
2109	2856	1
2109	2901	1
2109	2964	2
2109	3066	1
2109	3300	2
2109	3302	1
2109	3484	1
2109	3486	1
2109	3545	2
2109	3547	1
2109	3565	1
2109	3646	1
2109	3703	1
2109	3705	2
2109	3728	1
2109	3749	1
2109	3768	1
2109	3834	1
2109	3941	1
2109	4076	1
2109	4186	1
2109	4235	2
2109	4293	1
2109	4534	1
2109	4573	1
2109	4647	1
2109	4667	3
2109	4711	1
2109	4760	1
2109	4900	1
2109	4901	1
2113	2189	1
2113	2212	1
2113	2346	1
2113	2384	1
2113	3012	1
2113	4056	1
2117	2168	1
2117	2680	1
2117	2886	1
2117	3355	1
2117	3484	1
2117	3768	1
2117	3941	1
2117	4187	1
2117	4188	1
2117	4197	1
2117	4235	1
2117	4451	1
2117	4642	1
2117	5001	1
2117	5007	1
2123	2163	1
2123	2330	1
2123	2405	1
2123	2708	1
2123	2844	2
2123	3008	1
2123	3470	1
2123	3484	5
2123	3802	1
2123	3808	1
2123	4015	1
2123	4076	1
2123	4186	1
2123	4235	2
2123	4308	1
2123	4667	1
2123	4712	1
2123	4938	2
2123	4946	1
2123	4980	1
2163	2405	1
2163	2430	1
2163	2434	1
2163	2484	1
2163	2538	1
2163	2809	1
2163	2844	1
2163	2902	1
2163	2964	1
2163	3299	1
2163	3470	1
2163	3484	2
2163	3744	1
2163	4235	1
2163	4711	1
2163	4760	1
2163	4899	1
2163	5001	1
2168	2235	1
2168	2326	1
2168	2494	1
2168	2680	2
2168	3066	1
2168	3076	1
2168	3484	1
2168	3768	1
2168	4053	1
2168	4176	1
2168	4187	1
2168	4235	1
2168	4451	1
2168	4617	1
2168	4646	1
2168	4667	2
2168	4751	1
2168	4827	1
2168	4980	1
2168	5007	1
2189	2219	1
2189	2252	1
2189	2291	1
2189	2300	1
2189	2346	1
2189	2384	2
2189	2400	1
2189	2403	2
2189	2416	1
2189	2434	1
2189	2438	1
2189	2538	1
2189	2609	2
2189	2680	1
2189	2696	1
2189	2708	2
2189	2809	1
2189	2844	2
2189	2901	1
2189	2980	1
2189	3066	3
2189	3299	1
2189	3411	1
2189	3484	1
2189	3531	1
2189	3545	3
2189	3565	1
2189	3646	1
2189	3700	1
2189	3728	1
2189	3744	1
2189	3906	2
2189	3933	1
2189	4020	1
2189	4025	1
2189	4067	1
2189	4091	1
2189	4099	1
2189	4119	1
2189	4186	1
2189	4206	1
2189	4235	1
2189	4290	1
2189	4308	1
2189	4559	1
2189	4573	1
2189	4629	3
2189	4647	3
2189	4667	2
2189	4678	2
2189	4711	1
2189	4712	2
2189	4751	1
2189	4787	1
2189	4849	1
2189	4901	2
2189	4923	1
2189	4938	1
2189	5007	1
2189	5107	1
2209	2215	1
2209	2573	1
2209	2695	2
2209	3066	1
2209	3116	1
2209	3952	1
2209	4235	1
2209	4243	1
2209	4293	1
2209	4849	1
2209	4907	1
2212	2430	1
2212	2512	2
2212	3772	1
2212	4293	2
2212	4712	1
2212	4880	1
2213	2326	1
2213	2856	1
2213	3411	1
2213	3470	1
2213	4025	1
2213	4088	1
2213	4091	1
2213	4186	1
2213	4188	1
2213	4787	1
2213	5004	1
2215	2252	1
2215	2309	1
2215	2573	2
2215	2695	4
2215	2696	2
2215	3004	1
2215	3066	1
2215	3116	2
2215	3296	2
2215	3377	1
2215	3573	2
2215	3633	1
2215	3952	3
2215	4091	1
2215	4239	1
2215	4293	1
2215	4667	1
2215	4827	1
2215	4849	1
2219	2291	1
2219	2346	1
2219	2416	1
2219	2609	1
2219	2795	1
2219	2889	1
2219	2969	1
2219	3229	1
2219	3484	1
2219	3545	1
2219	3565	1
2219	3768	1
2219	3834	1
2219	3906	2
2219	3919	1
2219	3970	1
2219	4197	2
2219	4293	1
2219	4573	1
2219	4607	1
2219	4642	1
2219	4647	1
2219	4667	2
2219	4712	2
2219	4751	1
2235	2494	2
2235	2496	1
2235	2886	1
2235	3066	2
2235	3076	2
2235	3573	1
2235	3700	1
2235	4026	4
2235	4176	3
2235	4401	3
2235	4574	1
2235	4827	1
2252	2309	1
2252	2496	1
2252	2696	1
2252	4559	1
2252	4678	1
2252	4827	1
2252	4923	1
2252	5007	1
2291	2346	3
2291	2384	1
2291	2478	1
2291	2708	1
2291	3229	1
2291	3545	1
2291	3547	1
2291	3565	1
2291	3808	1
2291	3906	1
2291	4025	1
2291	4188	1
2291	4308	2
2291	4607	1
2291	4629	1
2291	4667	1
2291	4678	1
2291	4712	2
2291	4938	1
2297	2809	1
2297	2844	1
2297	2902	1
2297	3276	1
2297	3470	1
2297	3522	1
2297	3728	1
2297	3915	1
2297	4235	2
2297	4843	1
2297	4901	2
2297	4921	1
2298	2708	1
2298	3300	1
2298	3355	1
2298	3906	1
2298	4099	1
2298	4186	1
2298	4779	1
2298	4858	1
2298	4946	1
2299	2902	1
2299	3100	1
2299	3728	1
2299	4099	1
2299	4395	1
2299	4858	1
2299	4901	1
2299	5129	1
2300	2846	1
2300	4091	1
2309	2696	1
2309	3300	1
2309	3377	1
2309	3749	1
2309	3768	2
2309	3808	1
2309	4712	1
2326	3355	1
2326	3768	1
2326	4088	1
2326	4091	1
2326	4186	1
2326	4617	1
2326	4667	1
2326	4678	1
2330	2680	1
2330	2708	1
2330	3484	2
2330	3546	1
2330	4076	1
2330	4938	1
2346	2478	1
2346	2708	1
2346	2846	1
2346	2856	1
2346	2875	2
2346	3008	1
2346	3066	1
2346	3229	1
2346	3294	1
2346	3484	3
2346	3545	2
2346	3808	2
2346	3906	1
2346	4030	1
2346	4054	2
2346	4056	1
2346	4186	1
2346	4235	2
2346	4290	1
2346	4308	1
2346	4451	1
2346	4611	1
2346	4647	2
2346	4667	1
2346	4678	1
2346	4712	1
2346	4880	1
2346	4885	1
2346	4923	1
2346	4938	1
2346	4972	2
2346	4980	1
2361	2680	1
2361	2708	2
2361	3545	1
2361	3700	1
2361	3752	2
2361	3910	1
2361	4076	1
2361	4574	1
2361	4647	1
2361	4667	1
2384	2538	1
2384	2708	1
2384	2844	2
2384	3377	1
2384	3484	1
2384	3545	1
2384	3565	2
2384	3808	1
2384	4611	1
2384	4711	1
2384	4803	1
2384	4938	1
2384	4969	1
2398	2405	1
2398	2538	1
2398	2902	1
2398	2969	1
2398	3302	2
2398	3470	2
2398	3728	2
2398	3737	2
2398	3744	5
2398	3749	3
2398	3906	1
2398	4186	2
2398	4188	2
2398	4206	1
2398	4235	1
2398	4377	1
2398	4646	1
2398	4843	1
2398	4901	3
2398	4921	1
2400	2403	3
2400	2538	2
2400	2901	1
2400	2902	2
2400	3299	2
2400	3545	1
2400	3728	2
2400	3737	1
2400	3744	5
2400	3749	2
2400	3909	1
2400	4206	2
2400	4900	1
2400	4901	5
2400	4921	1
2403	2538	2
2403	2901	3
2403	3299	1
2403	3300	1
2403	3302	2
2403	3484	1
2403	3545	1
2403	3728	3
2403	3737	1
2403	3744	5
2403	3749	1
2403	4076	2
2403	4119	1
2403	4206	2
2403	4235	1
2403	4243	1
2403	4629	1
2403	4803	1
2403	4899	1
2403	4901	6
2403	4982	2
2403	5129	1
2405	2788	1
2405	2809	1
2405	2844	1
2405	2902	1
2405	3484	2
2405	3545	1
2405	3744	1
2405	3915	1
2405	4054	1
2405	4235	2
2405	4901	1
2405	5001	1
2416	2795	1
2416	3484	1
2416	4025	1
2430	2432	1
2430	2434	4
2430	2484	4
2430	2964	2
2430	3478	1
2430	3772	1
2430	4293	2
2430	4534	1
2430	4611	1
2430	4667	1
2430	4678	1
2430	4711	2
2430	4760	6
2430	4834	1
2430	4885	1
2431	2434	1
2431	2964	1
2431	3478	1
2431	3752	1
2431	3772	1
2431	4186	1
2431	4188	1
2431	4197	1
2431	4293	3
2431	4377	1
2431	4534	1
2431	4667	1
2432	2484	1
2432	2512	1
2432	2964	1
2432	3229	1
2432	3478	1
2432	4667	1
2434	2484	3
2434	2708	2
2434	2964	2
2434	3066	1
2434	3478	2
2434	3545	1
2434	3705	1
2434	4293	1
2434	4667	1
2434	4678	1
2434	4711	2
2434	4760	3
2438	2844	1
2438	3906	1
2438	4235	1
2438	4534	1
2478	3744	1
2478	3808	2
2478	3925	1
2478	4054	1
2478	4678	1
2478	4712	1
2478	4938	2
2478	4980	1
2484	2680	1
2484	2708	2
2484	2964	1
2484	3066	1
2484	3703	1
2484	3705	1
2484	4293	1
2484	4611	1
2484	4678	1
2484	4711	1
2484	4760	2
2484	4834	1
2484	4858	1
2484	4885	2
2494	3066	1
2494	4026	3
2494	4176	2
2494	4188	1
2494	4395	1
2494	4827	1
2496	2788	1
2496	3066	1
2496	3076	1
2496	3700	1
2496	4026	1
2496	4176	1
2496	4401	1
2496	4559	1
2496	4787	1
2512	3066	1
2512	3276	1
2512	3802	1
2512	3906	1
2512	4293	1
2512	4667	2
2512	4712	1
2512	4880	2
2512	5007	1
2538	2844	1
2538	2901	4
2538	2902	1
2538	3299	4
2538	3300	3
2538	3302	1
2538	3545	1
2538	3728	5
2538	3737	1
2538	3744	2
2538	3749	2
2538	3941	1
2538	4803	1
2538	4899	2
2538	4900	3
2538	4901	4
2538	4969	1
2573	2695	4
2573	2696	1
2573	2698	3
2573	3066	3
2573	3116	2
2573	3296	2
2573	3573	2
2573	3952	4
2573	4235	2
2573	4239	1
2573	4848	2
2573	4849	1
2573	4858	1
2573	5107	2
2609	4290	1
2609	4573	1
2609	4647	3
2609	4711	1
2609	5048	1
2655	2878	1
2655	3012	1
2655	4712	2
2680	2708	2
2680	2809	1
2680	3066	1
2680	3076	1
2680	3377	1
2680	3484	1
2680	3545	1
2680	3546	2
2680	3562	1
2680	3667	1
2680	3700	3
2680	3703	4
2680	3705	2
2680	3744	1
2680	3768	3
2680	3919	2
2680	4053	1
2680	4076	1
2680	4088	1
2680	4091	1
2680	4186	2
2680	4187	2
2680	4188	2
2680	4451	2
2680	4642	1
2680	4667	2
2680	4827	1
2680	4980	1
2680	5007	1
2695	2696	2
2695	2698	1
2695	2886	2
2695	3066	2
2695	3116	2
2695	3296	3
2695	3377	1
2695	3484	1
2695	3573	3
2695	3705	1
2695	3952	5
2695	4235	2
2695	4239	1
2695	4243	1
2695	4849	1
2695	5107	1
2696	3066	2
2696	3296	2
2696	3426	1
2696	3573	1
2696	3705	1
2696	3952	2
2696	4235	4
2696	4574	1
2696	4787	1
2696	4848	1
2696	4849	3
2696	5107	2
2698	3066	2
2698	3116	1
2698	3296	1
2698	3573	1
2698	3952	2
2698	4235	1
2698	4239	1
2698	4848	1
2708	2783	1
2708	2964	1
2708	3066	2
2708	3100	1
2708	3300	1
2708	3358	2
2708	3377	1
2708	3484	1
2708	3545	2
2708	3547	1
2708	3565	1
2708	3700	1
2708	3703	2
2708	3705	3
2708	3752	1
2708	3906	3
2708	4030	1
2708	4076	3
2708	4088	2
2708	4091	2
2708	4235	1
2708	4290	1
2708	4534	1
2708	4573	1
2708	4574	2
2708	4611	1
2708	4647	2
2708	4667	4
2708	4678	1
2708	4712	1
2708	4946	1
2783	3633	1
2783	3768	1
2783	4186	2
2783	4188	1
2783	4202	1
2783	4308	1
2783	4573	1
2783	4574	1
2783	4647	1
2783	4813	3
2783	5048	1
2788	2875	2
2788	2889	1
2788	3010	1
2788	3012	1
2788	4054	2
2788	4451	1
2795	2964	1
2795	3531	1
2795	3700	1
2795	3834	1
2795	3906	1
2795	4067	1
2795	4091	1
2809	2844	1
2809	3066	1
2809	3470	1
2809	3484	1
2809	3700	1
2809	3906	1
2809	4202	1
2809	4235	1
2809	4678	1
2809	5001	1
2844	2964	1
2844	3377	1
2844	3484	3
2844	3547	1
2844	3802	1
2844	4235	1
2844	4629	1
2844	4678	1
2844	4712	2
2844	4803	2
2844	4946	1
2844	4969	2
2844	5001	1
2846	2889	1
2846	3066	1
2846	3300	1
2846	3484	1
2846	3545	1
2846	3915	1
2846	4187	1
2846	4197	2
2846	4941	1
2846	4946	1
2846	4972	1
2846	4980	1
2846	5007	1
2848	4187	1
2848	4208	1
2856	3008	1
2856	3300	1
2856	4025	1
2856	4188	1
2856	4787	1
2875	2886	1
2875	2889	1
2875	3012	1
2875	3484	2
2875	3545	1
2875	3667	1
2875	4054	1
2875	4197	1
2875	4235	1
2875	4451	1
2875	4534	1
2875	5048	1
2878	2889	2
2878	4712	1
2886	3066	1
2886	3484	1
2886	3909	1
2886	4026	1
2886	4176	1
2886	4197	1
2886	4401	1
2886	4574	1
2886	5001	1
2889	3012	1
2889	3066	1
2889	3906	1
2889	3970	1
2889	4054	1
2889	4197	4
2889	4751	1
2889	4946	1
2889	5007	1
2901	3299	2
2901	3300	1
2901	3302	1
2901	3545	1
2901	3646	1
2901	3728	1
2901	3744	2
2901	3749	2
2901	4076	1
2901	4899	1
2901	4901	5
2901	4982	1
2902	3276	1
2902	3299	1
2902	3302	1
2902	3728	3
2902	3737	2
2902	3744	5
2902	3749	2
2902	3906	1
2902	4188	2
2902	4206	1
2902	4395	1
2902	4843	1
2902	4899	2
2902	4900	1
2902	4901	8
2902	4921	2
2902	5129	1
2964	3229	1
2964	3478	1
2964	3547	2
2964	3703	1
2964	3705	1
2964	3772	1
2964	4054	1
2964	4188	1
2964	4197	2
2964	4235	2
2964	4293	3
2964	4534	5
2964	4629	1
2964	4711	1
2964	4712	1
2964	4760	1
2969	3470	1
2969	3484	1
2969	3565	1
2969	3802	1
2969	4091	1
2969	4235	1
2969	4377	1
2969	4629	1
2969	4923	1
2969	4938	1
2980	3720	1
2980	4070	1
2980	4308	1
2980	4711	1
2980	4712	1
2980	4751	1
2980	4876	1
2980	4923	2
3004	3076	1
3004	4827	1
3008	3377	1
3008	3700	1
3008	3772	1
3008	3834	1
3008	3906	1
3008	4016	1
3008	4053	1
3008	4088	1
3008	4938	1
3010	4834	1
3010	4980	1
3012	4056	1
3012	4712	1
3012	4803	1
3066	3116	2
3066	3296	1
3066	3377	3
3066	3486	1
3066	3545	2
3066	3573	1
3066	3700	1
3066	3768	1
3066	3808	1
3066	3906	2
3066	3941	1
3066	3952	2
3066	4026	1
3066	4030	1
3066	4056	1
3066	4076	2
3066	4088	1
3066	4091	1
3066	4106	1
3066	4119	1
3066	4176	3
3066	4186	1
3066	4188	1
3066	4197	1
3066	4235	3
3066	4239	1
3066	4308	2
3066	4401	2
3066	4559	1
3066	4574	3
3066	4607	1
3066	4667	5
3066	4678	3
3066	4787	1
3066	4848	1
3066	4849	2
3066	4885	1
3066	4938	1
3066	4946	1
3066	4969	1
3066	4972	1
3066	5004	2
3066	5007	2
3066	5048	1
3066	5051	1
3066	5107	1
3076	3484	1
3076	3545	2
3076	3573	1
3076	3700	1
3076	4026	1
3076	4119	1
3076	4176	1
3076	4188	1
3076	4197	2
3076	4235	1
3076	4377	1
3076	4401	1
3076	4574	1
3076	4629	1
3076	4667	2
3076	4827	1
3076	4980	2
3100	3276	1
3100	3522	1
3100	3749	1
3100	3906	1
3100	4099	1
3100	4206	1
3100	4290	1
3100	4858	1
3100	4901	1
3116	3296	1
3116	3411	1
3116	3426	1
3116	3484	1
3116	3910	1
3116	3952	1
3116	4235	1
3116	4239	1
3116	4848	2
3116	4849	1
3116	4876	1
3116	4980	1
3229	3547	1
3229	4076	1
3229	4308	1
3229	4712	1
3229	4740	1
3255	3909	1
3276	3522	1
3276	3562	1
3276	3749	1
3276	3834	1
3276	3906	1
3276	4206	1
3276	4843	1
3276	4901	2
3276	4921	1
3294	4647	1
3294	4946	1
3294	4972	1
3296	3573	2
3296	3705	1
3296	3952	4
3296	4235	1
3296	4239	1
3296	4848	1
3299	3545	1
3299	3728	2
3299	3744	2
3299	3749	1
3299	4899	1
3299	4900	1
3299	4901	2
3300	3302	1
3300	3484	1
3300	3545	1
3300	3728	1
3300	3749	1
3300	3906	1
3300	3915	1
3300	4712	1
3300	4900	1
3300	4901	2
3300	4941	1
3300	4946	1
3302	3728	5
3302	3744	5
3302	3749	4
3302	4076	2
3302	4188	2
3302	4206	1
3302	4629	1
3302	4712	1
3302	4803	1
3302	4843	1
3302	4899	1
3302	4900	1
3302	4901	6
3302	4921	1
3302	4982	2
3302	5129	1
3355	3484	1
3355	3910	1
3355	3941	1
3355	4197	2
3355	4235	2
3355	4642	1
3355	4667	2
3355	4712	1
3358	3377	1
3358	3752	1
3358	4076	1
3358	4377	1
3358	4678	1
3377	3700	2
3377	3752	1
3377	3768	2
3377	3906	1
3377	4054	1
3377	4076	2
3377	4088	1
3377	4091	1
3377	4186	1
3377	4239	1
3377	4377	1
3377	4607	1
3377	4611	1
3377	4646	1
3377	4667	2
3377	4678	2
3377	4787	1
3411	3426	1
3411	3470	1
3411	3531	1
3411	3646	1
3411	3933	1
3411	4067	1
3411	4186	1
3411	4235	2
3411	4751	1
3411	5004	1
3426	3970	1
3426	4235	3
3426	4239	1
3426	4848	1
3428	4188	1
3428	4451	1
3428	4667	1
3470	3484	2
3470	3906	1
3470	3925	1
3470	3933	1
3470	3941	1
3470	4056	1
3470	4076	1
3470	4235	2
3470	4377	1
3470	4629	1
3470	4646	1
3470	4969	1
3470	4982	1
3470	5004	1
3478	3562	1
3478	3772	1
3478	4293	2
3478	4629	1
3478	4667	1
3484	3486	1
3484	3545	1
3484	3725	1
3484	3802	1
3484	3906	3
3484	3915	2
3484	3919	1
3484	4025	1
3484	4054	1
3484	4070	1
3484	4186	1
3484	4187	2
3484	4197	4
3484	4235	6
3484	4290	1
3484	4451	1
3484	4534	1
3484	4629	1
3484	4642	1
3484	4667	5
3484	4678	2
3484	4711	1
3484	4712	3
3484	4876	1
3484	4938	5
3484	4941	1
3484	4946	1
3484	4969	1
3484	4980	1
3484	5001	2
3484	5007	1
3486	3565	1
3486	3808	1
3486	3941	2
3486	4076	1
3486	4667	1
3486	4980	1
3522	3749	1
3522	4206	1
3522	4843	1
3522	4901	1
3531	3646	1
3531	3834	1
3531	3933	1
3531	4067	2
3531	4091	1
3531	4106	1
3531	4678	1
3531	4938	1
3545	3565	1
3545	3646	1
3545	3667	8
3545	3700	1
3545	3728	1
3545	3749	1
3545	3768	1
3545	3802	1
3545	3808	1
3545	3906	1
3545	3909	1
3545	3915	1
3545	4020	1
3545	4030	2
3545	4076	3
3545	4119	3
3545	4186	3
3545	4187	1
3545	4235	4
3545	4243	1
3545	4308	4
3545	4377	2
3545	4528	8
3545	4559	1
3545	4573	1
3545	4574	1
3545	4607	1
3545	4611	1
3545	4617	1
3545	4647	1
3545	4667	2
3545	4678	1
3545	4711	1
3545	4712	1
3545	4740	8
3545	4751	1
3545	4885	1
3545	4900	1
3545	4901	1
3545	4938	3
3545	4941	1
3545	4946	1
3545	4980	3
3545	4982	1
3545	5007	1
3545	5048	1
3546	3667	4
3547	3703	1
3547	3705	1
3547	4076	2
3547	4235	2
3547	4534	1
3547	4629	1
3547	4712	1
3547	4740	1
3562	3834	1
3562	4629	1
3565	3768	1
3565	3808	2
3565	3834	1
3565	3941	1
3565	4235	1
3565	4980	1
3573	3952	3
3573	4235	1
3633	3768	1
3633	4016	1
3633	4235	1
3633	4239	1
3633	4574	1
3633	4667	1
3633	4813	1
3633	4923	1
3646	3749	1
3646	3933	2
3646	4067	1
3646	4723	1
3646	4876	1
3646	4901	1
3667	4015	1
3667	4016	1
3667	4186	1
3667	4243	1
3667	4528	9
3667	4740	9
3700	3906	1
3700	4026	1
3700	4176	1
3700	4186	1
3700	4401	1
3703	3705	2
3703	3768	2
3703	4235	1
3703	4534	1
3703	4667	1
3705	3952	1
3705	4235	2
3705	4534	1
3705	4667	1
3720	4020	1
3720	4054	1
3720	4186	1
3720	4751	1
3720	4876	1
3725	3749	1
3725	3915	1
3725	4617	1
3725	5001	1
3728	3737	5
3728	3744	4
3728	3749	6
3728	3906	1
3728	3915	1
3728	3933	1
3728	3941	1
3728	4076	1
3728	4186	1
3728	4188	2
3728	4206	2
3728	4235	1
3728	4395	2
3728	4629	2
3728	4803	1
3728	4899	2
3728	4900	4
3728	4901	10
3728	4921	1
3728	4982	1
3728	5129	2
3737	3744	3
3737	3749	4
3737	3906	1
3737	3933	1
3737	3941	1
3737	4186	3
3737	4188	2
3737	4206	2
3737	4395	2
3737	4667	1
3737	4899	1
3737	4900	1
3737	4901	4
3737	4921	1
3744	3749	6
3744	3925	1
3744	4076	2
3744	4186	3
3744	4188	2
3744	4206	3
3744	4235	1
3744	4629	1
3744	4803	1
3744	4843	1
3744	4899	2
3744	4901	13
3744	4921	2
3744	4923	1
3744	4980	1
3744	4982	2
3744	5129	1
3749	3933	1
3749	4186	2
3749	4188	2
3749	4206	3
3749	4395	1
3749	4629	1
3749	4667	1
3749	4843	1
3749	4901	11
3749	4921	2
3752	3910	1
3752	4076	1
3752	4377	1
3752	4574	1
3752	4647	1
3752	4667	2
3752	4678	1
3768	3834	1
3768	4076	1
3768	4186	1
3768	4188	3
3768	4197	1
3768	4235	1
3768	4308	1
3768	4574	1
3768	4617	2
3768	4667	3
3768	4813	1
3772	3834	1
3772	3906	1
3772	4016	1
3772	4053	1
3772	4088	1
3772	4188	1
3772	4197	1
3772	4293	5
3772	4534	1
3802	4308	1
3802	4678	1
3802	4712	1
3802	4938	1
3808	3941	1
3808	4015	1
3808	4056	2
3808	4186	1
3808	4188	1
3808	4678	1
3808	4938	2
3808	4972	1
3808	4980	2
3834	3906	1
3834	4016	1
3834	4053	1
3834	4067	1
3834	4088	1
3834	4091	1
3846	4053	1
3846	4208	1
3846	4880	1
3906	3919	1
3906	4016	1
